101181, 125, 163, 0.434027777778, 22, 24, 0.478260869565, 143, 0.461538461538
101182, 28, 65, 0.301075268817, 14, 12, 0.538461538462, 21, 0.0
101183, 5, 9, 0.357142857143, 9, 15, 0.375, 22, 0
101185, 18, 40, 0.310344827586, 5, 15, 0.25, 45, 0
101187, 17, 32, 0.34693877551, 13, 10, 0.565217391304, 23, 0
836, 0, 0, 0, 0, 0, 0, 0,0
101189, 15, 38, 0.283018867925, 9, 6, 0.6, 29, 0
101194, 36, 56, 0.391304347826, 3, 2, 0.6, 3, 0.0
101195, 3, 7, 0.3, 4, 5, 0.444444444444, 7, 0
847, 0, 0, 0, 0, 0, 0, 0,0
2756, 88, 146, 0.376068376068, 7, 11, 0.388888888889, 49, 0.636363636364
101211, 11, 14, 0.44, 2, 7, 0.222222222222, 9, 0.2
101212, 1, 2, 0.333333333333, 6, 6, 0.5, 7, 0
101215, 0, 1, 0.0, 0, 0, 0, 4, 0.0
2876, 3, 14, 0.176470588235, 9, 10, 0.473684210526, 10, 0
101232, 0, 1, 0.0, 0, 1, 0.0, 2,0
101235, 50, 85, 0.37037037037, 25, 25, 0.5, 78, 0.4
101236, 18, 27, 0.4, 146, 90, 0.618644067797, 89, 0
101249, 33, 71, 0.317307692308, 6, 9, 0.4, 19, 0.0
